timestamp,open,high,low,close,volume
2026-03-02 06:40:00,66243.43,66293.64,66205.69,66269.9,20.4713
2026-03-02 06:45:00,66269.9,66269.9,66096.23,66161.96,80.25332
2026-03-02 06:50:00,66161.95,66188.23,66062.83,66161.32,94.89961
2026-03-02 06:55:00,66161.31,66242.58,66161.31,66204.9,66.08876
2026-03-02 07:00:00,66204.9,66209.46,65963.5,65968.22,98.35241
2026-03-02 07:05:00,65968.23,66028.67,65625.01,65665.67,247.64729
2026-03-02 07:10:00,65665.67,65789.62,65608.3,65698.37,103.28478
2026-03-02 07:15:00,65698.38,65758.0,65550.0,65550.01,199.07496
2026-03-02 07:20:00,65550.01,65767.21,65542.6,65744.56,150.40149
2026-03-02 07:25:00,65744.56,65859.44,65734.79,65800.01,65.43621
2026-03-02 07:30:00,65800.0,65874.4,65782.01,65794.94,68.63662
2026-03-02 07:35:00,65794.95,65983.67,65794.94,65979.13,108.59717
2026-03-02 07:40:00,65979.13,65981.31,65889.62,65964.88,99.44731
2026-03-02 07:45:00,65964.89,65994.11,65901.78,65951.96,61.6553
2026-03-02 07:50:00,65951.95,65981.33,65926.63,65926.64,41.9241
2026-03-02 07:55:00,65926.64,66029.42,65904.44,66007.52,50.40141
2026-03-02 08:00:00,66007.8,66015.36,65759.69,65823.76,312.52483
2026-03-02 08:05:00,65823.76,65924.0,65816.17,65892.2,36.48899
2026-03-02 08:10:00,65892.2,66064.0,65664.13,66058.05,79.67643
2026-03-02 08:15:00,66058.05,66126.68,65822.25,65988.38,116.05203
2026-03-02 08:20:00,65988.38,65992.51,65713.42,65770.64,77.48593
2026-03-02 08:25:00,65770.64,65833.28,65654.54,65736.37,52.35376
2026-03-02 08:30:00,65736.38,65864.38,65725.71,65784.97,58.93609
2026-03-02 08:35:00,65784.97,65949.7,65771.79,65928.67,36.59684
2026-03-02 08:40:00,65928.67,66026.14,65908.0,65980.23,32.14722
2026-03-02 08:45:00,65980.23,66079.66,65974.27,66054.74,52.37562
2026-03-02 08:50:00,66054.74,66306.0,66054.73,66213.48,203.15504
2026-03-02 08:55:00,66213.48,66293.46,66213.48,66282.0,46.61854
2026-03-02 09:00:00,66281.99,66394.73,66210.0,66238.35,63.6484
2026-03-02 09:05:00,66238.34,66357.8,66210.0,66356.59,22.85256
2026-03-02 09:10:00,66356.6,66492.2,66356.59,66393.4,42.87467
2026-03-02 09:15:00,66393.41,66602.94,66393.4,66537.86,192.25873
2026-03-02 09:20:00,66537.87,66720.84,66428.08,66492.72,245.43475
2026-03-02 09:25:00,66492.72,66514.49,66385.44,66395.85,186.24292
2026-03-02 09:30:00,66395.86,66519.06,66392.76,66472.39,74.67029
2026-03-02 09:35:00,66472.39,66538.99,66317.9,66386.5,409.24581
2026-03-02 09:40:00,66386.51,66422.78,66316.64,66380.44,166.90816
2026-03-02 09:45:00,66380.44,66383.98,66307.29,66344.86,152.8933
2026-03-02 09:50:00,66344.86,66380.16,66240.93,66302.35,141.35784
2026-03-02 09:55:00,66302.35,66320.24,66164.96,66168.62,87.89683
2026-03-02 10:00:00,66168.61,66352.0,66110.93,66288.66,59.05969
2026-03-02 10:05:00,66288.67,66349.46,66265.73,66316.26,41.15369
2026-03-02 10:10:00,66316.25,66324.96,66079.24,66144.63,59.59447
2026-03-02 10:15:00,66144.62,66202.83,66141.83,66171.72,16.0144
2026-03-02 10:20:00,66171.72,66229.86,66154.04,66223.42,24.07283
2026-03-02 10:25:00,66223.42,66263.71,66153.85,66259.7,17.27869
2026-03-02 10:30:00,66259.71,66291.0,66217.38,66286.18,25.4736
2026-03-02 10:35:00,66286.18,66381.74,66153.86,66381.74,31.23123
2026-03-02 10:40:00,66381.73,66381.73,66225.66,66282.61,29.81837
2026-03-02 10:45:00,66282.61,66290.01,66218.42,66290.0,45.34407
2026-03-02 10:50:00,66290.0,66290.0,66135.44,66200.0,43.7143
2026-03-02 10:55:00,66200.0,66318.41,66170.54,66316.4,43.53504
2026-03-02 11:00:00,66316.39,66316.4,66205.6,66283.79,96.21158
2026-03-02 11:05:00,66283.79,66288.78,66061.22,66112.41,41.23214
2026-03-02 11:10:00,66112.41,66184.02,66088.1,66088.1,114.4083
2026-03-02 11:15:00,66088.1,66150.0,66034.9,66149.99,54.56689
2026-03-02 11:20:00,66150.0,66236.01,66034.9,66189.42,161.3557
2026-03-02 11:25:00,66189.42,66205.76,66024.91,66064.89,147.88191
2026-03-02 11:30:00,66064.88,66139.19,66003.59,66075.0,152.66092
2026-03-02 11:35:00,66075.0,66251.7,66074.99,66212.81,101.48909
2026-03-02 11:40:00,66212.8,66366.74,66190.78,66289.63,38.89093
2026-03-02 11:45:00,66289.62,66462.4,66289.62,66350.58,65.23648
2026-03-02 11:50:00,66350.59,66403.68,66251.6,66259.73,43.9174
2026-03-02 11:55:00,66259.73,66359.68,66259.72,66359.68,16.92841
2026-03-02 12:00:00,66359.67,66391.38,66251.6,66383.39,34.42624
2026-03-02 12:05:00,66383.39,66383.39,66322.79,66349.72,26.66202
2026-03-02 12:10:00,66349.72,66381.42,66316.0,66338.92,31.7926
2026-03-02 12:15:00,66338.92,66338.93,66185.94,66212.29,26.38631
2026-03-02 12:20:00,66212.28,66250.11,66083.94,66116.97,44.88019
2026-03-02 12:25:00,66116.98,66150.41,66116.98,66134.9,16.93195
2026-03-02 12:30:00,66134.91,66147.88,66066.26,66120.37,23.85447
2026-03-02 12:35:00,66120.36,66120.37,65981.76,66041.37,81.25422
2026-03-02 12:40:00,66041.36,66067.29,65948.5,65985.39,71.30012
2026-03-02 12:45:00,65985.39,66009.24,65874.92,66000.39,231.43582
2026-03-02 12:50:00,66000.39,66047.09,65967.97,65992.87,115.84739
2026-03-02 12:55:00,65992.87,65992.87,65912.01,65963.43,58.32241
2026-03-02 13:00:00,65963.43,65969.7,65866.76,65883.92,107.28187
2026-03-02 13:05:00,65883.91,66000.0,65782.64,65841.22,133.33364
2026-03-02 13:10:00,65841.23,65964.52,65833.45,65858.82,52.68071
2026-03-02 13:15:00,65858.82,65980.0,65832.74,65952.82,120.69365
2026-03-02 13:20:00,65952.82,66079.73,65943.23,66048.99,145.62811
2026-03-02 13:25:00,66048.98,66157.28,65760.34,65815.35,158.85839
2026-03-02 13:30:00,65815.35,65941.67,65706.66,65850.29,98.03758
2026-03-02 13:35:00,65850.29,65920.2,65719.9,65733.54,32.27356
2026-03-02 13:40:00,65733.54,65785.61,65506.49,65587.56,263.86098
2026-03-02 13:45:00,65587.55,65641.01,65473.98,65476.77,90.86991
2026-03-02 13:50:00,65476.76,65500.34,65350.0,65427.73,181.02398
2026-03-02 13:55:00,65427.99,65500.01,65379.43,65440.01,192.27107
2026-03-02 14:00:00,65440.01,65452.33,65259.21,65407.33,502.68084
2026-03-02 14:05:00,65407.33,65557.14,65407.33,65525.01,114.08358
2026-03-02 14:10:00,65525.0,65609.02,65478.36,65548.99,63.33713
2026-03-02 14:15:00,65548.98,65631.1,65437.85,65483.78,72.45085
2026-03-02 14:20:00,65483.78,65544.72,65382.35,65486.82,63.92036
2026-03-02 14:25:00,65486.82,65665.99,65390.1,65589.08,102.10046
2026-03-02 14:30:00,65589.08,66355.15,65582.55,66262.25,422.84384
2026-03-02 14:35:00,66262.25,66450.0,66074.3,66342.41,260.27415
2026-03-02 14:40:00,66342.41,66674.86,66226.44,66626.06,236.65935
2026-03-02 14:45:00,66626.05,67107.36,66481.25,67001.05,520.96196
2026-03-02 14:50:00,67001.05,67220.81,66893.85,66975.08,430.5154
2026-03-02 14:55:00,66975.08,67179.99,66850.31,67177.06,225.30921
2026-03-02 15:00:00,67177.05,67430.0,66975.29,67258.82,493.82034
2026-03-02 15:05:00,67258.82,67850.0,67248.9,67741.88,451.69241
2026-03-02 15:10:00,67741.88,68453.37,67733.0,68425.1,608.80848
2026-03-02 15:15:00,68425.1,68611.11,68252.42,68378.0,474.65348
2026-03-02 15:20:00,68377.99,68762.79,68361.13,68640.74,388.16295
2026-03-02 15:25:00,68640.34,68800.0,68421.18,68556.0,232.08687
2026-03-02 15:30:00,68555.99,68950.0,68431.99,68866.15,416.92654
2026-03-02 15:35:00,68866.16,69480.49,68866.16,69451.48,595.29124
2026-03-02 15:40:00,69451.47,69530.0,69199.11,69516.47,447.85925
2026-03-02 15:45:00,69516.47,69617.74,69278.7,69283.6,501.92115
2026-03-02 15:50:00,69283.6,69478.08,68791.59,68960.56,417.60439
2026-03-02 15:55:00,68960.55,69169.68,68888.7,69130.2,447.74164
2026-03-02 16:00:00,69130.2,69284.96,68933.69,69265.8,326.51795
2026-03-02 16:05:00,69265.8,69756.53,69161.84,69738.01,475.34601
2026-03-02 16:10:00,69738.01,69775.91,69569.0,69665.12,243.02014
2026-03-02 16:15:00,69665.11,69675.29,69414.5,69457.2,203.28718
2026-03-02 16:20:00,69457.2,69749.71,69449.24,69588.27,153.04867
2026-03-02 16:25:00,69588.27,69620.0,69278.7,69383.65,296.42314
2026-03-02 16:30:00,69383.64,69514.1,69194.3,69273.58,197.73375
2026-03-02 16:35:00,69273.59,69365.42,69070.6,69172.72,226.84217
2026-03-02 16:40:00,69172.71,69880.0,69167.61,69861.03,275.35198
2026-03-02 16:45:00,69861.03,70096.0,69766.06,69826.9,662.23349
2026-03-02 16:50:00,69826.89,69841.38,69628.04,69631.37,144.02466
2026-03-02 16:55:00,69631.36,69635.66,69408.39,69428.62,236.20274
2026-03-02 17:00:00,69428.62,69578.0,69362.0,69571.43,138.97552
2026-03-02 17:05:00,69571.42,69571.42,69291.74,69310.5,87.45333
2026-03-02 17:10:00,69310.49,69479.6,69260.0,69418.51,93.85167
2026-03-02 17:15:00,69418.51,69550.0,69175.41,69288.92,168.67814
2026-03-02 17:20:00,69288.91,69456.56,69271.71,69409.18,70.871
2026-03-02 17:25:00,69409.18,69444.0,69200.0,69406.33,109.5776
2026-03-02 17:30:00,69406.33,69445.32,69293.93,69301.68,82.55094
2026-03-02 17:35:00,69301.68,69425.25,69101.35,69110.1,158.69467
2026-03-02 17:40:00,69110.51,69199.99,68803.18,68844.77,239.9106
2026-03-02 17:45:00,68844.76,69019.6,68793.88,68956.72,137.77882
2026-03-02 17:50:00,68956.73,69191.99,68915.39,69182.05,88.07255
2026-03-02 17:55:00,69182.05,69200.0,69041.77,69198.0,69.02666
2026-03-02 18:00:00,69198.0,69198.0,68727.83,68927.4,104.50854
2026-03-02 18:05:00,68927.41,69072.72,68927.41,69016.4,67.46012
2026-03-02 18:10:00,69016.4,69198.0,68954.64,69190.32,93.68761
2026-03-02 18:15:00,69190.32,69190.32,68984.86,68998.76,69.8025
2026-03-02 18:20:00,68998.76,69083.72,68958.0,69044.54,58.33817
2026-03-02 18:25:00,69044.54,69199.36,68986.51,69089.06,119.2272
2026-03-02 18:30:00,69089.07,69268.15,69033.86,69185.89,165.31606
2026-03-02 18:35:00,69185.88,69192.75,69001.62,69056.64,61.61681
2026-03-02 18:40:00,69057.03,69133.7,68926.66,69125.47,85.0039
2026-03-02 18:45:00,69125.47,69174.12,68995.58,69106.65,44.54785
2026-03-02 18:50:00,69106.65,69174.8,68937.6,69041.14,46.7229
2026-03-02 18:55:00,69041.15,69047.83,68820.5,68877.67,139.51144
2026-03-02 19:00:00,68877.67,68938.66,68717.7,68895.23,160.65686
2026-03-02 19:05:00,68895.23,68896.63,68590.6,68774.52,87.36586
2026-03-02 19:10:00,68774.52,68774.52,68576.18,68745.59,55.86922
2026-03-02 19:15:00,68745.59,68910.38,68743.51,68875.52,71.93508
2026-03-02 19:20:00,68875.52,68965.97,68775.99,68846.0,92.503
2026-03-02 19:25:00,68846.0,68887.31,68803.0,68824.0,45.67058
2026-03-02 19:30:00,68824.0,68966.52,68717.7,68899.18,101.24156
2026-03-02 19:35:00,68899.18,69049.32,68878.54,68878.54,60.96193
2026-03-02 19:40:00,68878.55,68900.53,68782.87,68782.88,57.456
2026-03-02 19:45:00,68782.88,68930.25,68764.4,68928.62,28.93464
2026-03-02 19:50:00,68928.62,69008.21,68868.18,68939.19,72.60182
2026-03-02 19:55:00,68939.18,69012.82,68918.0,68966.53,51.69459
2026-03-02 20:00:00,68966.52,69209.71,68932.09,69140.28,111.68871
2026-03-02 20:05:00,69140.28,69154.51,68798.71,68888.37,125.09359
2026-03-02 20:10:00,68888.37,68893.91,68584.9,68738.01,146.53059
2026-03-02 20:15:00,68738.0,68976.0,68669.3,68882.01,36.6801
2026-03-02 20:20:00,68882.02,68994.0,68824.07,68979.09,29.65102
2026-03-02 20:25:00,68979.09,69058.32,68908.83,68951.73,38.44272
2026-03-02 20:30:00,68951.74,69147.06,68912.0,69106.12,32.31924
2026-03-02 20:35:00,69106.12,69160.91,69032.45,69050.38,69.14944
2026-03-02 20:40:00,69050.39,69229.75,69045.87,69229.75,54.94642
2026-03-02 20:45:00,69229.74,69428.24,69192.49,69397.72,167.16129
2026-03-02 20:50:00,69397.72,69505.0,69291.88,69339.62,113.13281
2026-03-02 20:55:00,69339.61,69379.31,69077.57,69106.58,103.34232
2026-03-02 21:00:00,69106.58,69160.72,69000.71,69089.33,79.80088
2026-03-02 21:05:00,69089.34,69261.7,69074.81,69182.23,28.18611
2026-03-02 21:10:00,69182.23,69297.6,69086.83,69281.63,35.02659
2026-03-02 21:15:00,69281.63,69288.86,69199.08,69199.62,20.13745
2026-03-02 21:20:00,69199.62,69204.0,69174.7,69194.35,3.84912
